,year,month,code,window_3_para,window_3_T,window_6_para,window_6_T,window_9_para,window_9_T,window_12_para,window_12_T,window_18_para,window_18_T,window_24_para,window_24_T,window_30_para,window_30_T,window_36_para,window_36_T,window_48_para,window_48_T,window_60_para,window_60_T
641,2015,10,2,2.0298639570629717,12.570528043607911,0.7702483279592582,3.1751311601929046,0.7237174075626627,2.476780546313246,0.41861490768364934,2.115556050140852,0.4130445376408821,2.6296987278223884,0.4253806420930349,3.145597750512215,0.46739581993299295,3.5991592312519316,0.49592022692360516,4.0185682794857875,0.5263295118207708,4.848687278344154,0.5370362071093484,5.49858471596604
642,2015,10,3,2.163022942359365,14.495300781218656,0.9095633906070952,3.4487379477332096,0.8591274010300308,2.844846038884918,0.5574925369441432,2.7554133280997113,0.5513925831573553,3.427495002257439,0.5582560936826784,4.024226409343464,0.5977181169431317,4.503954435887713,0.6226077515639159,4.989223966794125,0.6465657094720809,5.914874565926758,0.6473690563376056,6.616068696360712
643,2015,10,4,2.16219925007346,9.177567481244736,0.9076185398556619,3.3689692906177995,0.8651079301740772,2.8441028595456865,0.5901258447433338,2.9451422083649175,0.5934643532629477,3.719625079776236,0.6025001586103969,4.39488723032679,0.6397267317535633,4.938217782538835,0.6668068861637572,5.470100085036308,0.7024778688171482,6.657867767801489,0.7066009657635794,7.516838803646211
644,2015,10,5,2.3299367906527912,47.65175175811255,1.255846969674063,6.56221260421959,1.2041839481568912,4.868658000569569,0.8401973530506218,4.502148841635315,0.8376006653472094,5.693107875839414,0.8524650491610081,6.597006770743674,0.8895749551946919,7.2747687634779865,0.9184629979940808,7.84192822710691,0.9516379941073402,9.5033214032695,0.9632158441025269,10.760152987431274
645,2015,11,1,0.6071802647744571,0.7352797016899878,0.6707617722909005,2.5429288786005984,0.20244275573541948,0.8403609390909563,-0.14438392289723972,-0.8002933438728054,-0.16273308096103867,-1.1395936001867277,-0.1476862064261498,-1.1709876530538448,-0.11632853350600963,-0.9772901817319081,-0.09872725964004123,-0.8633380083226284,-0.04710701680523627,-0.48784844954184037,-0.024057368032415927,-0.2765129589614667
646,2015,11,2,1.0947356135333117,0.9110415925271053,1.2276929754962993,3.4335031720117035,0.7135677279866123,2.5086305543228007,0.41518235671831244,2.1377275477280726,0.3995128785861658,2.608269335713579,0.4147271314176097,3.1305445609767233,0.443243588477965,3.520401410569859,0.4608025458752238,3.8245327665265303,0.5136437394259517,4.882755590331855,0.535722868561164,5.62165982371343
647,2015,11,3,1.1464383541218703,0.9022792004469872,1.3735963973893692,3.419853312804699,0.8477423841815848,2.8861940811703892,0.5523575595625335,2.778898061677577,0.536013695956254,3.4168651054603876,0.5469700100061601,4.022775600536378,0.57480319093302,4.44391669767865,0.5869581936973494,4.810523041645217,0.6329927411252199,5.99359244170345,0.6463223330438175,6.774145423754198
648,2015,11,4,1.4138530828507523,1.278482136712586,1.513108787513262,4.1568073079774095,0.8710554028624531,2.9555392557133264,0.6022162788499594,3.087679995866971,0.5907424522695199,3.8154217108108326,0.603880644560441,4.507957244907541,0.6308264063505648,5.001630367170969,0.643912973858287,5.423501217199613,0.700280008409633,6.868554604332908,0.7146730222098794,7.804795431142088
649,2015,11,5,1.6071802662183776,1.946254021169877,1.670761774115634,6.334034753978339,1.2024427561466047,4.991464962650849,0.8556160771064809,4.742521443713684,0.8372669189902543,5.863245602104401,0.8523137935663865,6.75790211839215,0.8836714665073457,7.423831632365214,0.9012727403325352,7.881339099946468,0.9528929830163704,9.868325264100612,0.9759426318228597,11.217386056633595
650,2015,12,1,0.05178379235092706,0.07457278190779025,0.8326663931799949,2.6152563302785605,0.1804104773983245,0.8120871695077373,0.18537008231451724,0.9162552718163153,-0.1624535322548893,-1.138078848977938,-0.1537286161698307,-1.2369684982250297,-0.14019607493690528,-1.2540822395178939,-0.09925028061297039,-0.9042554031669044,-0.062350982863125806,-0.6375721693839932,-0.02353673692189716,-0.2702101156946051
651,2015,12,2,0.5242710594191157,0.49083515181501347,1.414947805745879,3.3601972553778134,0.6851778296017466,2.7801060709139107,0.6931072188620198,2.89113299384416,0.39998568780125265,2.614112269094856,0.4101119188440889,3.1169617665456375,0.41811639062328454,3.532246290135669,0.4600545962735925,3.9679709039097615,0.48634179932772836,4.620097333125192,0.5347572376809125,5.61383378891986
652,2015,12,3,0.5410582982498785,0.47927823913621115,1.5728348115140265,3.2573150693636856,0.816792978490309,3.1142389414313207,0.8221413161496168,3.30332557834536,0.5364509688666695,3.4221129374685244,0.5421852197558436,4.015268938711228,0.548949692702427,4.516748401312054,0.5866293860862841,4.939234534666351,0.609329633772419,5.737901298033566,0.6464293255452258,6.7699719505472356
653,2015,12,4,0.611778368292664,0.6680201072388322,1.6934151268238515,3.642555644607923,0.8347260719436405,3.1721832428396053,0.844875504977883,3.3807295185890336,0.5911176556657467,3.8106340802467717,0.5991061170256066,4.4942584768383975,0.6064725417105166,5.083181618181652,0.6440362806778235,5.5663130832115915,0.6777413454558613,6.596321612212737,0.7161582570702136,7.790037781549817
654,2015,12,5,1.0517837906825431,1.5146523684741973,1.8326663943813086,5.7560776178033,1.1804104776897018,5.313417578486445,1.185370082616331,5.859098576705394,0.8375464676997986,5.8674865695104526,0.8462713837894056,6.809474171547508,0.8598039250397612,7.6911199598537126,0.9007497193679677,8.20660449934423,0.937649017078531,9.58796301255276,0.9764632629492482,11.210145737239992
655,2016,1,1,0.7683690755221504,1.3503096615057222,0.9419836350558619,3.361196961923547,0.34571038949709454,1.9878722985223447,0.31643935081369423,1.4431641615052129,-0.07749358938709824,-0.45791950055422814,-0.07950772381137802,-0.5506188525291753,-0.07346858737460916,-0.568032206149803,-0.035914131861953275,-0.2934396718888249,-0.007248176936118636,-0.06685691189564409,0.011958056883432516,0.1261218436171588
656,2016,1,2,1.2924013919792119,1.9325960980390406,1.5249416472226551,4.238833012222079,0.8668458668172514,4.12607550327189,0.8438046292208946,3.2561976536437083,0.4961035136486597,2.739056772806621,0.4891690590782034,3.148975511079937,0.4920419068733083,3.5440650424010114,0.5327316208944799,4.071305038381737,0.5546386189359398,4.711706686893762,0.5765393757946148,5.514905889696738
657,2016,1,3,1.4055900298172879,1.9010771730215787,1.6454049415923473,4.212907372729396,1.0006485273291053,4.4350491843879665,0.9747656601053063,3.6458964184557305,0.6320459385793149,3.4294127676352786,0.6231897730380987,3.9536969577598393,0.6228276254405787,4.402653875769683,0.661164280380379,4.979579679521903,0.6777090578506435,5.7112333210527835,0.6913042415493069,6.588651356667097
658,2016,1,4,1.569091145973657,2.0699457633185285,1.7560359156939378,4.754694639138257,1.0193522741395171,4.281412082152804,1.0002742845712742,3.713215978710046,0.6843079047711607,3.7286560649314846,0.6784281694902701,4.3374297240284,0.6800625292272363,4.884949962800221,0.7160277037769545,5.498108098070472,0.7420583543171718,6.440708088729641,0.7593833489570766,7.496765012470955
659,2016,1,5,1.7683690761385784,3.107680829573715,1.9419836353988598,6.929408597900846,1.345710389736514,7.737980943043627,1.3164393509712617,6.003798469868726,0.9225064105944678,5.451208001198236,0.9204922761401997,6.374731612907817,0.9265314125628039,7.163601488103678,0.96408586811527,7.877151022913055,0.9927518228689003,9.157105531692478,1.0119580567163624,10.67314003900936
660,2016,2,1,1.865488471203547,3.723854287612284,0.8100348353238789,2.535344375095311,0.7830042753824703,3.2266789473487134,0.31522622594719496,1.4712591539176685,-0.07199214278733547,-0.4247243836792652,-0.07530737693751342,-0.5210017906456924,-0.06979367961895788,-0.5403579049642449,-0.03288219233396797,-0.26892824080357053,-0.011473607027605096,-0.10588317020601497,0.011563589096533544,0.12212954930854014
661,2016,2,2,2.5918563150347387,3.6125485146652347,1.384381245496894,3.341489164845384,1.3569620177467414,4.380116544703382,0.8409250499387809,3.342339421703684,0.4985871085201333,2.7534896952887844,0.49158678601425276,3.1665079359637867,0.4952949492882721,3.6066409810884994,0.5343689318765301,4.0889372909595565,0.5472735114245181,4.670104200798373,0.5740274927591386,5.542621120187169
662,2016,2,3,2.831905603508287,4.284729225845516,1.5126293733567677,3.449682641861239,1.5023678942953356,4.4306520912131635,0.9723904922720972,3.752364975686792,0.6355278909395732,3.4509303437077485,0.625323753451739,3.970355730178208,0.6259999602031971,4.484816764742912,0.6627491806521493,4.998483430325693,0.6705298568036722,5.673205237839124,0.6890410981271426,6.617486390483026
663,2016,2,4,3.0188713661570903,5.832527391773883,1.6460440914285654,3.9900654593606593,1.635671599717475,5.076893218614236,0.9985865413944659,3.8004373245900784,0.6871902344493079,3.744069282802233,0.6812857640627596,4.357247204320842,0.683199461201601,4.936927316855859,0.7180355270729417,5.520520604942022,0.7352533665693304,6.4058431766045745,0.7576677387995296,7.5216817540081395
664,2016,2,5,2.8654884729456676,5.72003617579816,1.8100348348595592,5.665264553571445,1.7830042762365528,7.347574650526391,1.315226226022113,6.138571169498339,0.9280078572015638,5.474869196778518,0.9246926229769337,6.39733491709499,0.9302063202933182,7.201860407560888,0.9671178076290396,7.90960918202469,0.9885263927302711,9.122528598639283,1.0115635889146775,10.683690342190813
665,2016,3,1,1.601106292394972,4.034316935891831,0.8815278666794907,2.4691158307949532,0.990683224146672,3.748870170236941,0.3145152758810004,1.461934705173618,-0.05910581228463495,-0.3405051161512743,-0.06168213858650065,-0.41767118941154485,-0.049892563175501725,-0.3783324445977337,-0.01853842391923355,-0.14983301296458584,0.0007814459027390419,0.007154158480505968,0.031115842960656864,0.32316494847017946
666,2016,3,2,2.2845025801465955,4.231192672878811,1.4627741892692374,3.2698205249061227,1.5900334538103325,4.791559632979002,0.8316847420301479,3.4428277243692738,0.5106435504646425,2.760053276296746,0.5072029857864117,3.197660842095239,0.5160138550718625,3.6909507017467114,0.5497527643623322,4.153469636953617,0.5604553251706614,4.744422038572704,0.5942134287579666,5.667494470794994
667,2016,3,3,2.4154930214629786,4.386960175610813,1.589178743970547,3.404710372590439,1.7387247276398166,4.862750630360312,0.9644916023688733,3.8364343038110107,0.6468979606748358,3.4445265501953672,0.6431683399598844,3.9950369733358033,0.6465522217890525,4.548571001534477,0.6794133506973498,5.048643657121505,0.6838706506018554,5.739450205758616,0.7118084909989075,6.759608061874003
668,2016,3,4,2.491333387004465,4.869247090433749,1.7116219552710568,3.946984446603135,1.8548164416853106,5.458951760396692,0.9901309885587644,3.8957633011735218,0.6966622725957832,3.7289424235950452,0.69900373900953,4.365499478648234,0.7044888871262496,4.987284640903729,0.7355844751715435,5.555358813717243,0.7495373082271172,6.45974946002621,0.7803639464030574,7.632903335851714
669,2016,3,5,2.6011062913040255,6.554022794368336,1.881527866019701,5.270066234199418,1.9906832242819583,7.532996194746415,1.314515275924676,6.110149961063812,0.9408941876575208,5.420436199231726,0.9383178612605748,6.353676216369943,0.9501074367380953,7.2046101863681695,0.9814615760453717,7.932462088033596,1.0007814456856026,9.162181332689498,1.031115842727515,10.709030073768691
670,2016,4,1,1.1329585706043006,1.7912901156023526,0.8258855939818761,2.1465509452295475,0.9525011084998978,3.586545878024283,0.3489379144872199,2.0058846408068867,-0.05931113865291915,-0.3392371057546466,-0.06493116368752976,-0.4369731902195919,-0.05398796198910616,-0.40810716455748197,-0.023364201825308795,-0.18817560799635175,0.004188308492127035,0.038320750159917386,0.028624779044620186,0.29502496632544367
671,2016,4,2,1.6490057378233605,1.8631060231822347,1.3476995680437167,2.8720514376284294,1.5260508283223735,4.675108100551272,0.8669748004177886,4.199026915693752,0.5116819341658083,2.7398082404389985,0.5031783546904733,3.1435808603894837,0.5116315677594625,3.634858310735388,0.5463940176163933,4.092758210812142,0.5677722148317929,4.833734436320709,0.5935562782898579,5.603754218187848
672,2016,4,3,1.7634210931625993,2.1200998637048976,1.4611141139760329,3.0057461660009372,1.6463534468945542,4.871357287160231,0.9997620664623422,4.610746031853531,0.6481925431612876,3.4244487973280995,0.6394144922299854,3.941880707517233,0.6431427862679557,4.497003315330378,0.6757292612688146,4.987321201507493,0.6918716231971056,5.852629780279778,0.7121058344680886,6.70152003360732
673,2016,4,4,1.8820196892880288,2.639843871307544,1.6176596629188453,3.5133613609009284,1.7589151450120009,5.574786845958494,1.0215377372929297,4.524281237758467,0.6962483486352526,3.703725910838464,0.6952672585262818,4.319868749311228,0.7007418609994183,4.9432489963413335,0.7312123430748494,5.4997851722495845,0.7555954122341844,6.537531584874964,0.7804354701844273,7.574216028155938
674,2016,4,5,2.1329585681429193,3.3723630411144554,1.8258855940856489,4.745640895989616,1.9525011084696346,7.351943993407511,1.348937914574776,7.754427740142668,0.9406888613437276,5.3803817266841625,0.9350688362014592,6.292818255162064,0.9460120379426352,7.151118062512249,0.9766357981377443,7.865838358951473,1.00418830826812,9.187778150661714,1.0286247788699479,10.601653558530263
675,2016,5,1,1.0071537556612726,1.3569838271117063,1.4732226293204023,4.647783541701241,0.8208430621638712,2.9290858735240564,0.8461466969771213,3.6618770406753978,-0.03995991409907651,-0.23171658255483654,-0.06296691767746795,-0.4245721247929433,-0.056205509196733464,-0.42398650473594524,-0.030497070913898222,-0.245512805371491,0.004543857783582156,0.04163483145445372,0.02313729317579992,0.23919620079763926
676,2016,5,2,1.6055450864902439,1.6928095253605393,2.1152445330107414,5.218284071648203,1.3978598449403536,4.030229612915922,1.4240748851870957,5.010767297331427,0.5253528176451968,2.8218441502911356,0.5048039240937704,3.1603120854485223,0.5119950510419786,3.6262224313537685,0.5349928901601656,4.024530403223682,0.5682183202440305,4.842914812645782,0.5885106050101505,5.5663762491626345
677,2016,5,3,1.7921905244790266,2.1235261966645034,2.280674530824313,5.90076729441505,1.5343833218675498,4.3415836452828795,1.5717585992008625,5.232553177528674,0.6628733871450866,3.511286122314179,0.6418173293796449,3.964022752079278,0.6450481100154674,4.494503019126857,0.6674232687537895,4.9285857485040925,0.6929270184745469,5.867479257176285,0.708139887597129,6.668664125514144
678,2016,5,4,2.08454422126203,3.4602513118944214,2.4229122559427014,7.329009339030114,1.6892840626374712,5.216688805473044,1.7130159944159886,6.148852020351868,0.716410213663761,3.8234877127248343,0.7005083407955807,4.3438857611305695,0.7058264312667174,4.945947396848871,0.7270046789764382,5.447664967822915,0.7582273588805652,6.5527826009926455,0.7781951317607989,7.541049709117509
679,2016,5,5,2.007153758811025,2.7043291002584575,2.4732226295508886,7.802624837490956,1.8208430621845433,6.497473082373705,1.846146697990219,7.989586487331472,0.9600400858806113,5.5670091561747155,0.9370330822653448,6.318208690543779,0.9437944907821252,7.119517868076538,0.9695029290882842,7.804860486272529,1.0045438575988839,9.204516551346565,1.0231372930325948,10.577319975245794
680,2016,6,1,0.002257007417260648,0.006098194647326025,1.2933700227233387,3.670410380749119,0.8071618784114187,2.9440056615802472,0.9250505620543599,3.936574093692157,0.3201402382237735,1.800292136827149,-0.06393589867852958,-0.43189996430873495,-0.06090475115619032,-0.4635566005381718,-0.050678508847788115,-0.42375584897384894,0.0030437987105434022,0.028117473293844838,0.023604239764934795,0.24493427315417798
681,2016,6,2,0.5512755272072518,0.8709423272450905,1.942028384408558,4.600805249687453,1.3868321712206004,4.074899072350277,1.5209597608014445,5.2393805781464104,0.8509678391427058,4.073701862828972,0.5044547065960285,3.1647252608148677,0.5088400964800299,3.6198255628095746,0.5140762991161802,4.007217322556398,0.5657718588402894,4.888184361504583,0.5889481411228097,5.5956872034364284
